Time (s),AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Sampling Rate
7.1093750000e-001,3.8460256348e+003,3.8101281738e+003,3.8269230957e+003,3.8170512695e+003,3.8138461914e+003,3.8215385742e+003,3.8456411133e+003,3.8260256348e+003,3.8407692871e+003,3.8134614258e+003,3.8112819824e+003,3.8347436523e+003,3.8146154785e+003,3.8182050781e+003,
7.1875000000e-001,3.9006411133e+003,3.8626923828e+003,3.8760256348e+003,3.8756411133e+003,3.8697436523e+003,3.8780769043e+003,3.8952563477e+003,3.8797436523e+003,3.8925642090e+003,3.8642307129e+003,3.8574357910e+003,3.8791025391e+003,3.8658974609e+003,3.8625642090e+003,
7.2656250000e-001,3.9124357910e+003,3.8738461914e+003,3.8893588867e+003,3.8902563477e+003,3.8794870605e+003,3.8887180176e+003,3.9069230957e+003,3.8908974609e+003,3.9024357910e+003,3.8758974609e+003,3.8664101563e+003,3.8924357910e+003,3.8780769043e+003,3.8752563477e+003,
7.3437500000e-001,3.9175642090e+003,3.8774357910e+003,3.8947436523e+003,3.8956411133e+003,3.8773076172e+003,3.8892307129e+003,3.9102563477e+003,3.8919230957e+003,3.9024357910e+003,3.8793588867e+003,3.8707692871e+003,3.9001281738e+003,3.8820512695e+003,3.8826923828e+003,
7.4218750000e-001,3.8126923828e+003,3.7653845215e+003,3.7816667480e+003,3.7894870605e+003,3.7614101563e+003,3.7782050781e+003,3.7952563477e+003,3.7800000000e+003,3.7937180176e+003,3.7624357910e+003,3.7514101563e+003,3.7903845215e+003,3.7687180176e+003,3.7751281738e+003,
7.5000000000e-001,3.8620512695e+003,3.8092307129e+003,3.8274357910e+003,3.8411538086e+003,3.7942307129e+003,3.8141025391e+003,3.8403845215e+003,3.8211538086e+003,3.8310256348e+003,3.8057692871e+003,3.8057692871e+003,3.8393588867e+003,3.8178205566e+003,3.8238461914e+003,
7.5781250000e-001,3.8673076172e+003,3.8130769043e+003,3.8306411133e+003,3.8485898438e+003,3.8207692871e+003,3.8170512695e+003,3.8435898438e+003,3.8260256348e+003,3.8338461914e+003,3.8111538086e+003,3.8126923828e+003,3.8452563477e+003,3.8234614258e+003,3.8296154785e+003,
7.6562500000e-001,3.8593588867e+003,3.8032050781e+003,3.8188461914e+003,3.8394870605e+003,3.8250000000e+003,3.8129487305e+003,3.8378205566e+003,3.8196154785e+003,3.8264101563e+003,3.8043588867e+003,3.8020512695e+003,3.8371794434e+003,3.8117949219e+003,3.8214101563e+003,
7.7343750000e-001,3.7941025391e+003,3.7264101563e+003,3.7555129395e+003,3.7674357910e+003,3.7229487305e+003,3.7397436523e+003,3.7656411133e+003,3.7491025391e+003,3.7639743652e+003,3.7371794434e+003,3.7338461914e+003,3.7712819824e+003,3.7412819824e+003,3.7503845215e+003,
7.8125000000e-001,3.7917949219e+003,3.7283332520e+003,3.7537180176e+003,3.7619230957e+003,3.7387180176e+003,3.7388461914e+003,3.7644870605e+003,3.7471794434e+003,3.7639743652e+003,3.7348718262e+003,3.7317949219e+003,3.7688461914e+003,3.7411538086e+003,3.7485898438e+003,
7.8906250000e-001,3.8096154785e+003,3.7478205566e+003,3.7692307129e+003,3.7943588867e+003,3.7575642090e+003,3.7606411133e+003,3.7847436523e+003,3.7691025391e+003,3.7856411133e+003,3.7550000000e+003,3.7521794434e+003,3.7902563477e+003,3.7605129395e+003,3.7680769043e+003,
7.9687500000e-001,3.8126923828e+003,3.7457692871e+003,3.7692307129e+003,3.8148718262e+003,3.7417949219e+003,3.7611538086e+003,3.7855129395e+003,3.7712819824e+003,3.7875642090e+003,3.7573076172e+003,3.7538461914e+003,3.7928205566e+003,3.7621794434e+003,3.7700000000e+003,
8.0468750000e-001,3.8089743652e+003,3.7378205566e+003,3.7616667480e+003,3.8333332520e+003,3.7356411133e+003,3.7517949219e+003,3.7755129395e+003,3.7639743652e+003,3.7815385742e+003,3.7494870605e+003,3.7415385742e+003,3.7775642090e+003,3.7566667480e+003,3.7603845215e+003,
8.1250000000e-001,3.8089743652e+003,3.7398718262e+003,3.7642307129e+003,3.8247436523e+003,3.7406411133e+003,3.7556411133e+003,3.7769230957e+003,3.7660256348e+003,3.7820512695e+003,3.7497436523e+003,3.7430769043e+003,3.7770512695e+003,3.7570512695e+003,3.7602563477e+003,
8.2031250000e-001,3.7980769043e+003,3.7238461914e+003,3.7550000000e+003,3.7996154785e+003,3.7134614258e+003,3.7447436523e+003,3.7657692871e+003,3.7562819824e+003,3.7687180176e+003,3.7383332520e+003,3.7353845215e+003,3.7676923828e+003,3.7421794434e+003,3.7476923828e+003,
8.2812500000e-001,3.7914101563e+003,3.7129487305e+003,3.7469230957e+003,3.7906411133e+003,3.7014101563e+003,3.7337180176e+003,3.7589743652e+003,3.7491025391e+003,3.7610256348e+003,3.7311538086e+003,3.7270512695e+003,3.7615385742e+003,3.7330769043e+003,3.7402563477e+003,
8.3593750000e-001,3.8447436523e+003,3.7732050781e+003,3.7969230957e+003,3.8291025391e+003,3.7766667480e+003,3.7853845215e+003,3.8130769043e+003,3.8026923828e+003,3.8116667480e+003,3.7850000000e+003,3.7743588867e+003,3.8147436523e+003,3.7905129395e+003,3.7961538086e+003,
8.4375000000e-001,3.8720512695e+003,3.8050000000e+003,3.8224357910e+003,3.8537180176e+003,3.8075642090e+003,3.8139743652e+003,3.8347436523e+003,3.8278205566e+003,3.8362819824e+003,3.8129487305e+003,3.8035898438e+003,3.8382050781e+003,3.8198718262e+003,3.8212819824e+003,
8.5156250000e-001,3.8755129395e+003,3.8105129395e+003,3.8237180176e+003,3.8591025391e+003,3.8102563477e+003,3.8161538086e+003,3.8320512695e+003,3.8283332520e+003,3.8375642090e+003,3.8169230957e+003,3.8091025391e+003,3.8366667480e+003,3.8226923828e+003,3.8206411133e+003,
8.5937500000e-001,3.8473076172e+003,3.7824357910e+003,3.7944870605e+003,3.8352563477e+003,3.7796154785e+003,3.7856411133e+003,3.8020512695e+003,3.7982050781e+003,3.8096154785e+003,3.7891025391e+003,3.7816667480e+003,3.8052563477e+003,3.7916667480e+003,3.7892307129e+003,
8.6718750000e-001,3.7652563477e+003,3.7085898438e+003,3.7121794434e+003,3.7473076172e+003,3.6928205566e+003,3.7137180176e+003,3.7298718262e+003,3.7156411133e+003,3.7357692871e+003,3.7069230957e+003,3.6866667480e+003,3.7207692871e+003,3.7057692871e+003,3.7073076172e+003,
8.7500000000e-001,3.7951281738e+003,3.7407692871e+003,3.7393588867e+003,3.7770512695e+003,3.7229487305e+003,3.7432050781e+003,3.7534614258e+003,3.7423076172e+003,3.7620512695e+003,3.7366667480e+003,3.7126923828e+003,3.7458974609e+003,3.7330769043e+003,3.7338461914e+003,
8.8281250000e-001,3.8496154785e+003,3.7837180176e+003,3.7889743652e+003,3.8288461914e+003,3.7907692871e+003,3.7750000000e+003,3.7993588867e+003,3.7852563477e+003,3.8024357910e+003,3.7806411133e+003,3.7616667480e+003,3.7919230957e+003,3.7742307129e+003,3.7784614258e+003,
8.9062500000e-001,3.9835898438e+003,3.9188461914e+003,3.9192307129e+003,3.9597436523e+003,3.8900000000e+003,3.9108974609e+003,3.9300000000e+003,3.9133332520e+003,3.9283332520e+003,3.9171794434e+003,3.9074357910e+003,3.9242307129e+003,3.9206411133e+003,3.9114101563e+003,
8.9843750000e-001,4.0244870605e+003,3.9678205566e+003,3.9629487305e+003,4.0028205566e+003,3.9293588867e+003,3.9583332520e+003,3.9710256348e+003,3.9579487305e+003,3.9700000000e+003,3.9635898438e+003,3.9557692871e+003,3.9679487305e+003,3.9646154785e+003,3.9566667480e+003,
9.0625000000e-001,3.9066667480e+003,3.8641025391e+003,3.8537180176e+003,3.8975642090e+003,3.8475642090e+003,3.8530769043e+003,3.8656411133e+003,3.8620512695e+003,3.8708974609e+003,3.8582050781e+003,3.8474357910e+003,3.8608974609e+003,3.8494870605e+003,3.8501281738e+003,
9.1406250000e-001,3.8420512695e+003,3.7884614258e+003,3.7914101563e+003,3.8292307129e+003,3.7720512695e+003,3.7850000000e+003,3.8015385742e+003,3.7860256348e+003,3.8021794434e+003,3.7830769043e+003,3.7625642090e+003,3.7925642090e+003,3.7874357910e+003,3.7829487305e+003,
9.2187500000e-001,3.9060256348e+003,3.8505129395e+003,3.8546154785e+003,3.8912819824e+003,3.8415385742e+003,3.8452563477e+003,3.8611538086e+003,3.8451281738e+003,3.8628205566e+003,3.8469230957e+003,3.8284614258e+003,3.8551281738e+003,3.8512819824e+003,3.8464101563e+003,
9.2968750000e-001,3.9664101563e+003,3.9120512695e+003,3.9135898438e+003,3.9537180176e+003,3.9124357910e+003,3.9029487305e+003,3.9176923828e+003,3.9047436523e+003,3.9224357910e+003,3.9110256348e+003,3.8962819824e+003,3.9160256348e+003,3.9107692871e+003,3.9069230957e+003,
9.3750000000e-001,3.9843588867e+003,3.9371794434e+003,3.9300000000e+003,3.9819230957e+003,3.9407692871e+003,3.9224357910e+003,3.9351281738e+003,3.9305129395e+003,3.9429487305e+003,3.9366667480e+003,3.9260256348e+003,3.9370512695e+003,3.9258974609e+003,3.9256411133e+003,
9.4531250000e-001,3.9337180176e+003,3.9000000000e+003,3.8826923828e+003,3.9230769043e+003,3.8810256348e+003,3.8942307129e+003,3.9017949219e+003,3.8952563477e+003,3.9071794434e+003,3.8929487305e+003,3.8719230957e+003,3.8846154785e+003,3.8830769043e+003,3.8778205566e+003,
9.5312500000e-001,3.9729487305e+003,3.9447436523e+003,3.9233332520e+003,3.9593588867e+003,3.9296154785e+003,3.9414101563e+003,3.9470512695e+003,3.9383332520e+003,3.9520512695e+003,3.9356411133e+003,3.9135898438e+003,3.9257692871e+003,3.9270512695e+003,3.9198718262e+003,
9.6093750000e-001,4.0484614258e+003,4.0241025391e+003,3.9989743652e+003,4.0356411133e+003,4.0133332520e+003,4.0201281738e+003,4.0246154785e+003,4.0150000000e+003,4.0292307129e+003,4.0142307129e+003,3.9928205566e+003,4.0050000000e+003,4.0053845215e+003,3.9976923828e+003,
9.6875000000e-001,4.2315385742e+003,4.2071796875e+003,4.1776923828e+003,4.2187177734e+003,4.1787177734e+003,4.1942309570e+003,4.1966665039e+003,4.1933334961e+003,4.2037177734e+003,4.2043588867e+003,4.1830771484e+003,4.1937177734e+003,4.1916665039e+003,4.1811538086e+003,
9.7656250000e-001,4.2917949219e+003,4.2673076172e+003,4.2370512695e+003,4.2738461914e+003,4.2246152344e+003,4.2483334961e+003,4.2493588867e+003,4.2497436523e+003,4.2589741211e+003,4.2694873047e+003,4.2475639648e+003,4.2546152344e+003,4.2548715820e+003,4.2406411133e+003,
9.8437500000e-001,4.3243588867e+003,4.3030771484e+003,4.2712822266e+003,4.3002563477e+003,4.2557690430e+003,4.2767949219e+003,4.2767949219e+003,4.2785898438e+003,4.2883334961e+003,4.3058974609e+003,4.2855126953e+003,4.2870512695e+003,4.2907690430e+003,4.2729487305e+003,
9.9218750000e-001,4.3019228516e+003,4.3028203125e+003,4.2714101563e+003,4.2874360352e+003,4.2789741211e+003,4.2607690430e+003,4.2638461914e+003,4.2712822266e+003,4.2694873047e+003,4.2958974609e+003,4.2935898438e+003,4.2829487305e+003,4.2869228516e+003,4.2717949219e+003,
1.0000000000e+000,4.2350000000e+003,4.2329487305e+003,4.2106411133e+003,4.2221796875e+003,4.2069228516e+003,4.2029487305e+003,4.2067949219e+003,4.2110258789e+003,4.2070512695e+003,4.2294873047e+003,4.2216665039e+003,4.2203847656e+003,4.2206411133e+003,4.2093588867e+003,
1.0078125000e+000,4.1093588867e+003,4.1092309570e+003,4.0915385742e+003,4.1042309570e+003,4.1021796875e+003,4.0941025391e+003,4.0924357910e+003,4.0939743652e+003,4.0976923828e+003,4.1058974609e+003,4.0915385742e+003,4.0976923828e+003,4.0910256348e+003,4.0852563477e+003,
1.0156250000e+000,4.0153845215e+003,4.0189743652e+003,4.0042307129e+003,4.0129487305e+003,3.9958974609e+003,3.9920512695e+003,4.0064101563e+003,4.0024357910e+003,4.0137180176e+003,4.0033332520e+003,4.0082050781e+003,4.0066667480e+003,4.0055129395e+003,3.9997436523e+003,
1.0234375000e+000,4.0587180176e+003,4.0633332520e+003,4.0467949219e+003,4.0525642090e+003,4.0391025391e+003,4.0335898438e+003,4.0503845215e+003,4.0416667480e+003,4.0529487305e+003,4.0447436523e+003,4.0494870605e+003,4.0464101563e+003,4.0514101563e+003,4.0428205566e+003,
1.0312500000e+000,4.2043588867e+003,4.2100000000e+003,4.1874360352e+003,4.2051284180e+003,4.1816665039e+003,4.1825639648e+003,4.1797436523e+003,4.1885898438e+003,4.1916665039e+003,4.2114101563e+003,4.1903847656e+003,4.1948715820e+003,4.1939741211e+003,4.1858974609e+003,
1.0390625000e+000,4.1002563477e+003,4.0980771484e+003,4.0897436523e+003,4.1150000000e+003,4.0606411133e+003,4.0714101563e+003,4.0770512695e+003,4.0773076172e+003,4.0848718262e+003,4.0919230957e+003,4.0857692871e+003,4.0906411133e+003,4.0866667480e+003,4.0866667480e+003,
1.0468750000e+000,4.1188461914e+003,4.1150000000e+003,4.1085898438e+003,4.1314101563e+003,4.0924357910e+003,4.0876923828e+003,4.0956411133e+003,4.0928205566e+003,4.1019228516e+003,4.1080771484e+003,4.1082050781e+003,4.1078203125e+003,4.1083334961e+003,4.1062822266e+003,
1.0546875000e+000,4.1162822266e+003,4.1100000000e+003,4.1075639648e+003,4.1250000000e+003,4.1010258789e+003,4.0850000000e+003,4.0910256348e+003,4.0919230957e+003,4.1006411133e+003,4.1103847656e+003,4.1103847656e+003,4.1082050781e+003,4.1076923828e+003,4.1057690430e+003,
1.0625000000e+000,3.9108974609e+003,3.8983332520e+003,3.9079487305e+003,3.9175642090e+003,3.8847436523e+003,3.8835898438e+003,3.8860256348e+003,3.8944870605e+003,3.9014101563e+003,3.9096154785e+003,3.9010256348e+003,3.9103845215e+003,3.8955129395e+003,3.9032050781e+003,
1.0703125000e+000,3.7720512695e+003,3.7560256348e+003,3.7617949219e+003,3.7900000000e+003,3.7214101563e+003,3.7434614258e+003,3.7569230957e+003,3.7353845215e+003,3.7465385742e+003,3.7328205566e+003,3.7287180176e+003,3.7537180176e+003,3.7432050781e+003,3.7530769043e+003,
1.0781250000e+000,3.8566667480e+003,3.8366667480e+003,3.8421794434e+003,3.8710256348e+003,3.8100000000e+003,3.8243588867e+003,3.8352563477e+003,3.8132050781e+003,3.8257692871e+003,3.8156411133e+003,3.8112819824e+003,3.8352563477e+003,3.8265385742e+003,3.8355129395e+003,
1.0859375000e+000,3.9087180176e+003,3.8834614258e+003,3.8924357910e+003,3.9151281738e+003,3.8664101563e+003,3.8726923828e+003,3.8783332520e+003,3.8643588867e+003,3.8788461914e+003,3.8746154785e+003,3.8676923828e+003,3.8892307129e+003,3.8779487305e+003,3.8878205566e+003,
1.0937500000e+000,3.7924357910e+003,3.7574357910e+003,3.7801281738e+003,3.7867949219e+003,3.7487180176e+003,3.7521794434e+003,3.7582050781e+003,3.7569230957e+003,3.7751281738e+003,3.7692307129e+003,3.7591025391e+003,3.7823076172e+003,3.7601281738e+003,3.7743588867e+003,
1.1015625000e+000,3.6974357910e+003,3.6594870605e+003,3.6876923828e+003,3.6920512695e+003,3.6519230957e+003,3.6571794434e+003,3.6698718262e+003,3.6635898438e+003,3.6816667480e+003,3.6665385742e+003,3.6592307129e+003,3.6882050781e+003,3.6629487305e+003,3.6794870605e+003,
1.1093750000e+000,3.6561538086e+003,3.6166667480e+003,3.6461538086e+003,3.6521794434e+003,3.6107692871e+003,3.6161538086e+003,3.6344870605e+003,3.6192307129e+003,3.6360256348e+003,3.6115385742e+003,3.6080769043e+003,3.6429487305e+003,3.6184614258e+003,3.6369230957e+003,
1.1171875000e+000,3.7582050781e+003,3.7124357910e+003,3.7335898438e+003,3.7464101563e+003,3.6773076172e+003,3.7161538086e+003,3.7296154785e+003,3.7179487305e+003,3.7335898438e+003,3.7173076172e+003,3.7057692871e+003,3.7348718262e+003,3.7132050781e+003,3.7314101563e+003,
1.1250000000e+000,3.7342307129e+003,3.6875642090e+003,3.7096154785e+003,3.7274357910e+003,3.6642307129e+003,3.6955129395e+003,3.7112819824e+003,3.6942307129e+003,3.7089743652e+003,3.6906411133e+003,3.6803845215e+003,3.7128205566e+003,3.6879487305e+003,3.7052563477e+003,
1.1328125000e+000,3.7438461914e+003,3.6937180176e+003,3.7144870605e+003,3.7283332520e+003,3.7058974609e+003,3.7034614258e+003,3.7205129395e+003,3.7034614258e+003,3.7107692871e+003,3.6883332520e+003,3.6811538086e+003,3.7155129395e+003,3.6960256348e+003,3.7083332520e+003,
1.1406250000e+000,3.6397436523e+003,3.5698718262e+003,3.6103845215e+003,3.6264101563e+003,3.5734614258e+003,3.5978205566e+003,3.6162819824e+003,3.5965385742e+003,3.6103845215e+003,3.5852563477e+003,3.5762819824e+003,3.6088461914e+003,3.5870512695e+003,3.6021794434e+003,
1.1484375000e+000,3.6264101563e+003,3.5553845215e+003,3.5923076172e+003,3.6166667480e+003,3.5512819824e+003,3.5828205566e+003,3.6021794434e+003,3.5794870605e+003,3.5962819824e+003,3.5696154785e+003,3.5587180176e+003,3.5943588867e+003,3.5703845215e+003,3.5857692871e+003,
1.1562500000e+000,3.6065385742e+003,3.5382050781e+003,3.5689743652e+003,3.5834614258e+003,3.5270512695e+003,3.5475642090e+003,3.5757692871e+003,3.5541025391e+003,3.5737180176e+003,3.5397436523e+003,3.5282050781e+003,3.5758974609e+003,3.5428205566e+003,3.5630769043e+003,
1.1640625000e+000,3.5905129395e+003,3.5200000000e+003,3.5553845215e+003,3.5643588867e+003,3.5137180176e+003,3.5315385742e+003,3.5596154785e+003,3.5407692871e+003,3.5617949219e+003,3.5278205566e+003,3.5169230957e+003,3.5619230957e+003,3.5279487305e+003,3.5498718262e+003,
1.1718750000e+000,3.5416667480e+003,3.4600000000e+003,3.5015385742e+003,3.5146154785e+003,3.4585898438e+003,3.4896154785e+003,3.5144870605e+003,3.4943588867e+003,3.5185898438e+003,3.4821794434e+003,3.4741025391e+003,3.5129487305e+003,3.4814101563e+003,3.5019230957e+003,
1.1796875000e+000,3.5555129395e+003,3.4685898438e+003,3.5076923828e+003,3.5246154785e+003,3.4646154785e+003,3.5016667480e+003,3.5275642090e+003,3.5030769043e+003,3.5283332520e+003,3.4884614258e+003,3.4824357910e+003,3.5223076172e+003,3.4947436523e+003,3.5115385742e+003,
1.1875000000e+000,3.9324357910e+003,3.8583332520e+003,3.8669230957e+003,3.8841025391e+003,3.8560256348e+003,3.8580769043e+003,3.8841025391e+003,3.8630769043e+003,3.8844870605e+003,3.8597436523e+003,3.8460256348e+003,3.8853845215e+003,3.8719230957e+003,3.8728205566e+003,
1.1953125000e+000,4.0697436523e+003,4.0065385742e+003,4.0062819824e+003,4.0244870605e+003,4.0101281738e+003,3.9973076172e+003,4.0165385742e+003,4.0011538086e+003,4.0192307129e+003,4.0088461914e+003,3.9920512695e+003,4.0267949219e+003,4.0107692871e+003,4.0105129395e+003,
1.2031250000e+000,4.1796152344e+003,4.1301284180e+003,4.1238461914e+003,4.1444873047e+003,4.1356411133e+003,4.1171796875e+003,4.1244873047e+003,4.1141025391e+003,4.1271796875e+003,4.1371796875e+003,4.1237177734e+003,4.1482050781e+003,4.1243588867e+003,4.1250000000e+003,
1.2109375000e+000,4.1808974609e+003,4.1347436523e+003,4.1262822266e+003,4.1460258789e+003,4.1373076172e+003,4.1210258789e+003,4.1267949219e+003,4.1173076172e+003,4.1288461914e+003,4.1415385742e+003,4.1326923828e+003,4.1523076172e+003,4.1275639648e+003,4.1283334961e+003,
1.2187500000e+000,4.2596152344e+003,4.2311538086e+003,4.2088461914e+003,4.2305126953e+003,4.2187177734e+003,4.2094873047e+003,4.2135898438e+003,4.2080771484e+003,4.2128203125e+003,4.2310258789e+003,4.2306411133e+003,4.2435898438e+003,4.2148715820e+003,4.2185898438e+003,
1.2265625000e+000,4.3091025391e+003,4.2866665039e+003,4.2605126953e+003,4.2883334961e+003,4.2615385742e+003,4.2619228516e+003,4.2630771484e+003,4.2596152344e+003,4.2626923828e+003,4.2869228516e+003,4.2841025391e+003,4.2974360352e+003,4.2689741211e+003,4.2711538086e+003,
1.2343750000e+000,4.3453847656e+003,4.3280771484e+003,4.2988461914e+003,4.3316665039e+003,4.2926923828e+003,4.2989741211e+003,4.2970512695e+003,4.2967949219e+003,4.3007690430e+003,4.3298715820e+003,4.3216665039e+003,4.3362822266e+003,4.3115385742e+003,4.3092309570e+003,
1.2421875000e+000,4.3615385742e+003,4.3487177734e+003,4.3171796875e+003,4.3494873047e+003,4.3126923828e+003,4.3144873047e+003,4.3106411133e+003,4.3144873047e+003,4.3208974609e+003,4.3519228516e+003,4.3380771484e+003,4.3543588867e+003,4.3344873047e+003,4.3271796875e+003,
1.2500000000e+000,4.2588461914e+003,4.2571796875e+003,4.2339741211e+003,4.2314101563e+003,4.2294873047e+003,4.2267949219e+003,4.2193588867e+003,4.2308974609e+003,4.2328203125e+003,4.2651284180e+003,4.2601284180e+003,4.2708974609e+003,4.2467949219e+003,4.2466665039e+003,
1.2578125000e+000,3.9646154785e+003,3.9480769043e+003,3.9476923828e+003,3.9633332520e+003,3.9376923828e+003,3.9252563477e+003,3.9319230957e+003,3.9312819824e+003,3.9408974609e+003,3.9514101563e+003,3.9523076172e+003,3.9741025391e+003,3.9448718262e+003,3.9573076172e+003,
1.2656250000e+000,3.9458974609e+003,3.9280769043e+003,3.9287180176e+003,3.9419230957e+003,3.9305129395e+003,3.9064101563e+003,3.9164101563e+003,3.9107692871e+003,3.9216667480e+003,3.9276923828e+003,3.9306411133e+003,3.9534614258e+003,3.9214101563e+003,3.9391025391e+003,
1.2734375000e+000,3.9511538086e+003,3.9319230957e+003,3.9355129395e+003,3.9446154785e+003,3.9335898438e+003,3.9144870605e+003,3.9252563477e+003,3.9165385742e+003,3.9261538086e+003,3.9317949219e+003,3.9302563477e+003,3.9585898438e+003,3.9235898438e+003,3.9458974609e+003,
1.2812500000e+000,3.8544870605e+003,3.8242307129e+003,3.8383332520e+003,3.8461538086e+003,3.8155129395e+003,3.8182050781e+003,3.8269230957e+003,3.8147436523e+003,3.8358974609e+003,3.8260256348e+003,3.8311538086e+003,3.8614101563e+003,3.8319230957e+003,3.8510256348e+003,
1.2890625000e+000,3.8608974609e+003,3.8341025391e+003,3.8397436523e+003,3.8529487305e+003,3.8321794434e+003,3.8280769043e+003,3.8371794434e+003,3.8202563477e+003,3.8425642090e+003,3.8351281738e+003,3.8430769043e+003,3.8666667480e+003,3.8407692871e+003,3.8569230957e+003,
1.2968750000e+000,3.8850000000e+003,3.8570512695e+003,3.8600000000e+003,3.8753845215e+003,3.8475642090e+003,3.8533332520e+003,3.8634614258e+003,3.8438461914e+003,3.8632050781e+003,3.8630769043e+003,3.8606411133e+003,3.8888461914e+003,3.8603845215e+003,3.8761538086e+003,
1.3046875000e+000,3.8734614258e+003,3.8378205566e+003,3.8487180176e+003,3.8606411133e+003,3.8139743652e+003,3.8369230957e+003,3.8476923828e+003,3.8305129395e+003,3.8497436523e+003,3.8484614258e+003,3.8389743652e+003,3.8753845215e+003,3.8414101563e+003,3.8593588867e+003,
1.3125000000e+000,3.8593588867e+003,3.8091025391e+003,3.8287180176e+003,3.8417949219e+003,3.7853845215e+003,3.8078205566e+003,3.8224357910e+003,3.8039743652e+003,3.8275642090e+003,3.8157692871e+003,3.8125642090e+003,3.8497436523e+003,3.8144870605e+003,3.8337180176e+003,
1.3203125000e+000,3.9330769043e+003,3.8876923828e+003,3.8980769043e+003,3.9162819824e+003,3.8852563477e+003,3.8821794434e+003,3.8952563477e+003,3.8744870605e+003,3.8962819824e+003,3.8879487305e+003,3.8871794434e+003,3.9200000000e+003,3.8898718262e+003,3.9071794434e+003,
1.3281250000e+000,4.1252563477e+003,4.0912819824e+003,4.0857692871e+003,4.1100000000e+003,4.1133334961e+003,4.0815385742e+003,4.0844870605e+003,4.0696154785e+003,4.0850000000e+003,4.0916667480e+003,4.0870512695e+003,4.1111538086e+003,4.0855129395e+003,4.0984614258e+003,
1.3359375000e+000,4.1606411133e+003,4.1292309570e+003,4.1232050781e+003,4.1462822266e+003,4.1443588867e+003,4.1206411133e+003,4.1198715820e+003,4.1103847656e+003,4.1238461914e+003,4.1361538086e+003,4.1294873047e+003,4.1488461914e+003,4.1212822266e+003,4.1330771484e+003,
1.3437500000e+000,4.0205129395e+003,4.0014101563e+003,3.9920512695e+003,4.0120512695e+003,3.9873076172e+003,3.9853845215e+003,3.9930769043e+003,3.9852563477e+003,3.9947436523e+003,4.0056411133e+003,3.9891025391e+003,4.0121794434e+003,3.9847436523e+003,3.9985898438e+003,
1.3515625000e+000,3.9983332520e+003,3.9835898438e+003,3.9698718262e+003,3.9912819824e+003,3.9702563477e+003,3.9664101563e+003,3.9761538086e+003,3.9658974609e+003,3.9739743652e+003,3.9821794434e+003,3.9644870605e+003,3.9893588867e+003,3.9651281738e+003,3.9797436523e+003,
1.3593750000e+000,4.0020512695e+003,3.9873076172e+003,3.9739743652e+003,3.9955129395e+003,3.9784614258e+003,3.9752563477e+003,3.9843588867e+003,3.9724357910e+003,3.9789743652e+003,3.9856411133e+003,3.9714101563e+003,3.9943588867e+003,3.9712819824e+003,3.9864101563e+003,
1.3671875000e+000,4.0084614258e+003,3.9887180176e+003,3.9820512695e+003,4.0017949219e+003,3.9853845215e+003,3.9867949219e+003,3.9934614258e+003,3.9808974609e+003,3.9870512695e+003,3.9935898438e+003,3.9850000000e+003,4.0039743652e+003,3.9792307129e+003,3.9947436523e+003,
1.3750000000e+000,3.9375642090e+003,3.9043588867e+003,3.9089743652e+003,3.9314101563e+003,3.8900000000e+003,3.9011538086e+003,3.9108974609e+003,3.8992307129e+003,3.9123076172e+003,3.9166667480e+003,3.9046154785e+003,3.9237180176e+003,3.9042307129e+003,3.9192307129e+003,
1.3828125000e+000,4.1023076172e+003,4.0816667480e+003,4.0624357910e+003,4.0819230957e+003,4.0716667480e+003,4.0630769043e+003,4.0667949219e+003,4.0524357910e+003,4.0676923828e+003,4.0791025391e+003,4.0697436523e+003,4.0842307129e+003,4.0651281738e+003,4.0787180176e+003,
1.3906250000e+000,4.0888461914e+003,4.0676923828e+003,4.0484614258e+003,4.0680769043e+003,4.0730769043e+003,4.0553845215e+003,4.0526923828e+003,4.0426923828e+003,4.0582050781e+003,4.0724357910e+003,4.0620512695e+003,4.0717949219e+003,4.0538461914e+003,4.0639743652e+003,
1.3984375000e+000,3.9802563477e+003,3.9552563477e+003,3.9457692871e+003,3.9653845215e+003,3.9694870605e+003,3.9505129395e+003,3.9492307129e+003,3.9429487305e+003,3.9569230957e+003,3.9684614258e+003,3.9548718262e+003,3.9666667480e+003,3.9476923828e+003,3.9588461914e+003,
1.4062500000e+000,3.8976923828e+003,3.8670512695e+003,3.8674357910e+003,3.8857692871e+003,3.8651281738e+003,3.8710256348e+003,3.8748718262e+003,3.8688461914e+003,3.8853845215e+003,3.8857692871e+003,3.8746154785e+003,3.8847436523e+003,3.8703845215e+003,3.8823076172e+003,
1.4140625000e+000,3.8896154785e+003,3.8524357910e+003,3.8580769043e+003,3.8766667480e+003,3.8528205566e+003,3.8626923828e+003,3.8643588867e+003,3.8594870605e+003,3.8767949219e+003,3.8738461914e+003,3.8582050781e+003,3.8757692871e+003,3.8594870605e+003,3.8721794434e+003,
1.4218750000e+000,3.9044870605e+003,3.8583332520e+003,3.8684614258e+003,3.8833332520e+003,3.8670512695e+003,3.8701281738e+003,3.8739743652e+003,3.8669230957e+003,3.8839743652e+003,3.8825642090e+003,3.8565385742e+003,3.8846154785e+003,3.8684614258e+003,3.8796154785e+003,
