Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.6484375000e+000;4.7850000000e+003;4.7905126953e+003;4.7866665039e+003;4.7592309570e+003;4.8056411133e+003;4.7871796875e+003;4.7935898438e+003;4.8097436523e+003;4.7964101563e+003;4.7714101563e+003;4.7893588867e+003;4.7652563477e+003;4.7862822266e+003;4.7892309570e+003;
1.6562500000e+000;4.7257690430e+003;4.7339741211e+003;4.7294873047e+003;4.7103847656e+003;4.7393588867e+003;4.7361538086e+003;4.7415385742e+003;4.7542309570e+003;4.7419228516e+003;4.7129487305e+003;4.7333334961e+003;4.7101284180e+003;4.7305126953e+003;4.7344873047e+003;
1.6640625000e+000;4.6841025391e+003;4.6937177734e+003;4.6878203125e+003;4.6800000000e+003;4.6891025391e+003;4.6973076172e+003;4.7028203125e+003;4.7125639648e+003;4.7001284180e+003;4.6689741211e+003;4.6932050781e+003;4.6697436523e+003;4.6902563477e+003;4.6952563477e+003;
1.6718750000e+000;4.6642309570e+003;4.6725639648e+003;4.6664101563e+003;4.6685898438e+003;4.6632050781e+003;4.6744873047e+003;4.6794873047e+003;4.6907690430e+003;4.6765385742e+003;4.6458974609e+003;4.6730771484e+003;4.6494873047e+003;4.6692309570e+003;4.6760258789e+003;
1.6796875000e+000;4.5475639648e+003;4.5546152344e+003;4.5497436523e+003;4.5556411133e+003;4.5453847656e+003;4.5634614258e+003;4.5621796875e+003;4.5698715820e+003;4.5611538086e+003;4.5230771484e+003;4.5539741211e+003;4.5334614258e+003;4.5451284180e+003;4.5587177734e+003;
1.6875000000e+000;4.5056411133e+003;4.5078203125e+003;4.5076923828e+003;4.5144873047e+003;4.4991025391e+003;4.5208974609e+003;4.5175639648e+003;4.5297436523e+003;4.5133334961e+003;4.4814101563e+003;4.5108974609e+003;4.4892309570e+003;4.5026923828e+003;4.5178203125e+003;
1.6953125000e+000;4.4714101563e+003;4.4729487305e+003;4.4753847656e+003;4.4832050781e+003;4.4589741211e+003;4.4891025391e+003;4.4847436523e+003;4.4930771484e+003;4.4758974609e+003;4.4397436523e+003;4.4748715820e+003;4.4557690430e+003;4.4664101563e+003;4.4853847656e+003;
1.7031250000e+000;4.4694873047e+003;4.4708974609e+003;4.4689741211e+003;4.4848715820e+003;4.4414101563e+003;4.4866665039e+003;4.4830771484e+003;4.4879487305e+003;4.4755126953e+003;4.4306411133e+003;4.4751284180e+003;4.4555126953e+003;4.4647436523e+003;4.4874360352e+003;
1.7109375000e+000;4.5161538086e+003;4.5171796875e+003;4.5112822266e+003;4.5317949219e+003;4.5361538086e+003;4.5292309570e+003;4.5264101563e+003;4.5250000000e+003;4.5119228516e+003;4.4734614258e+003;4.5179487305e+003;4.4985898438e+003;4.5147436523e+003;4.5351284180e+003;
1.7187500000e+000;4.5611538086e+003;4.5661538086e+003;4.5587177734e+003;4.5721796875e+003;4.5861538086e+003;4.5730771484e+003;4.5707690430e+003;4.5729487305e+003;4.5612822266e+003;4.5251284180e+003;4.5651284180e+003;4.5460258789e+003;4.5634614258e+003;4.5810258789e+003;
1.7265625000e+000;4.5124360352e+003;4.5162822266e+003;4.5147436523e+003;4.5232050781e+003;4.5182050781e+003;4.5319228516e+003;4.5294873047e+003;4.5371796875e+003;4.5234614258e+003;4.4828203125e+003;4.5184614258e+003;4.5019228516e+003;4.5135898438e+003;4.5291025391e+003;
1.7343750000e+000;4.4757690430e+003;4.4764101563e+003;4.4778203125e+003;4.4885898438e+003;4.4743588867e+003;4.4974360352e+003;4.4966665039e+003;4.5026923828e+003;4.4862822266e+003;4.4421796875e+003;4.4797436523e+003;4.4619228516e+003;4.4732050781e+003;4.4883334961e+003;
1.7421875000e+000;4.4679487305e+003;4.4705126953e+003;4.4737177734e+003;4.4884614258e+003;4.4838461914e+003;4.4955126953e+003;4.4935898438e+003;4.5003847656e+003;4.4876923828e+003;4.4444873047e+003;4.4797436523e+003;4.4566665039e+003;4.4702563477e+003;4.4902563477e+003;
1.7500000000e+000;4.4294873047e+003;4.4346152344e+003;4.4392309570e+003;4.4552563477e+003;4.4456411133e+003;4.4661538086e+003;4.4601284180e+003;4.4647436523e+003;4.4556411133e+003;4.4098715820e+003;4.4452563477e+003;4.4235898438e+003;4.4357690430e+003;4.4570512695e+003;
1.7578125000e+000;4.4098715820e+003;4.4157690430e+003;4.4184614258e+003;4.4382050781e+003;4.4175639648e+003;4.4491025391e+003;4.4420512695e+003;4.4426923828e+003;4.4371796875e+003;4.3853847656e+003;4.4237177734e+003;4.4037177734e+003;4.4169228516e+003;4.4334614258e+003;
1.7656250000e+000;4.4247436523e+003;4.4293588867e+003;4.4312822266e+003;4.4503847656e+003;4.4332050781e+003;4.4588461914e+003;4.4526923828e+003;4.4578203125e+003;4.4506411133e+003;4.3989741211e+003;4.4360258789e+003;4.4182050781e+003;4.4300000000e+003;4.4443588867e+003;
1.7734375000e+000;4.3705126953e+003;4.3734614258e+003;4.3835898438e+003;4.3993588867e+003;4.3753847656e+003;4.4101284180e+003;4.4035898438e+003;4.4071796875e+003;4.3946152344e+003;4.3398715820e+003;4.3792309570e+003;4.3662822266e+003;4.3719228516e+003;4.3875639648e+003;
1.7812500000e+000;4.4043588867e+003;4.4073076172e+003;4.4167949219e+003;4.4329487305e+003;4.3998715820e+003;4.4416665039e+003;4.4382050781e+003;4.4379487305e+003;4.4270512695e+003;4.3729487305e+003;4.4126923828e+003;4.3961538086e+003;4.4065385742e+003;4.4194873047e+003;
1.7890625000e+000;4.4571796875e+003;4.4592309570e+003;4.4671796875e+003;4.4833334961e+003;4.4469228516e+003;4.4888461914e+003;4.4883334961e+003;4.4893588867e+003;4.4802563477e+003;4.4291025391e+003;4.4658974609e+003;4.4466665039e+003;4.4612822266e+003;4.4712822266e+003;
1.7968750000e+000;4.4826923828e+003;4.4834614258e+003;4.4911538086e+003;4.5074360352e+003;4.4756411133e+003;4.5107690430e+003;4.5106411133e+003;4.5153847656e+003;4.5065385742e+003;4.4585898438e+003;4.4921796875e+003;4.4732050781e+003;4.4882050781e+003;4.4978203125e+003;
1.8046875000e+000;4.4883334961e+003;4.4958974609e+003;4.4912822266e+003;4.5074360352e+003;4.5141025391e+003;4.5033334961e+003;4.5021796875e+003;4.5075639648e+003;4.4974360352e+003;4.4498715820e+003;4.4902563477e+003;4.4710258789e+003;4.4841025391e+003;4.5026923828e+003;
1.8125000000e+000;4.4829487305e+003;4.4916665039e+003;4.4876923828e+003;4.5001284180e+003;4.4985898438e+003;4.4976923828e+003;4.4973076172e+003;4.5056411133e+003;4.4947436523e+003;4.4500000000e+003;4.4857690430e+003;4.4673076172e+003;4.4805126953e+003;4.4982050781e+003;
1.8203125000e+000;4.4287177734e+003;4.4332050781e+003;4.4389741211e+003;4.4497436523e+003;4.4346152344e+003;4.4603847656e+003;4.4537177734e+003;4.4556411133e+003;4.4441025391e+003;4.4001284180e+003;4.4339741211e+003;4.4198715820e+003;4.4314101563e+003;4.4433334961e+003;
1.8281250000e+000;4.4570512695e+003;4.4562822266e+003;4.4674360352e+003;4.4796152344e+003;4.4583334961e+003;4.4733334961e+003;4.4715385742e+003;4.4751284180e+003;4.4653847656e+003;4.4229487305e+003;4.4621796875e+003;4.4474360352e+003;4.4507690430e+003;4.4715385742e+003;
1.8359375000e+000;4.4285898438e+003;4.4241025391e+003;4.4396152344e+003;4.4521796875e+003;4.4202563477e+003;4.4420512695e+003;4.4433334961e+003;4.4432050781e+003;4.4310258789e+003;4.3910258789e+003;4.4293588867e+003;4.4171796875e+003;4.4194873047e+003;4.4420512695e+003;
1.8437500000e+000;4.4632050781e+003;4.4591025391e+003;4.4715385742e+003;4.4811538086e+003;4.4598715820e+003;4.4775639648e+003;4.4711538086e+003;4.4761538086e+003;4.4632050781e+003;4.4275639648e+003;4.4639741211e+003;4.4507690430e+003;4.4593588867e+003;4.4755126953e+003;
1.8515625000e+000;4.4069228516e+003;4.4085898438e+003;4.4128203125e+003;4.4235898438e+003;4.4003847656e+003;4.4302563477e+003;4.4228203125e+003;4.4170512695e+003;4.4065385742e+003;4.3635898438e+003;4.4093588867e+003;4.3947436523e+003;4.4021796875e+003;4.4235898438e+003;
1.8593750000e+000;4.4243588867e+003;4.4250000000e+003;4.4274360352e+003;4.4408974609e+003;4.4076923828e+003;4.4423076172e+003;4.4382050781e+003;4.4328203125e+003;4.4207690430e+003;4.3811538086e+003;4.4250000000e+003;4.4102563477e+003;4.4191025391e+003;4.4417949219e+003;
1.8671875000e+000;4.4253847656e+003;4.4246152344e+003;4.4280771484e+003;4.4458974609e+003;4.4039741211e+003;4.4402563477e+003;4.4365385742e+003;4.4365385742e+003;4.4230771484e+003;4.3864101563e+003;4.4266665039e+003;4.4128203125e+003;4.4207690430e+003;4.4444873047e+003;
1.8750000000e+000;4.3538461914e+003;4.3519228516e+003;4.3615385742e+003;4.3861538086e+003;4.3512822266e+003;4.3771796875e+003;4.3697436523e+003;4.3728203125e+003;4.3591025391e+003;4.3183334961e+003;4.3574360352e+003;4.3456411133e+003;4.3494873047e+003;4.3739741211e+003;
1.8828125000e+000;4.3466665039e+003;4.3451284180e+003;4.3552563477e+003;4.3785898438e+003;4.3582050781e+003;4.3738461914e+003;4.3661538086e+003;4.3653847656e+003;4.3532050781e+003;4.3088461914e+003;4.3503847656e+003;4.3362822266e+003;4.3426923828e+003;4.3653847656e+003;
1.8906250000e+000;4.3841025391e+003;4.3825639648e+003;4.3926923828e+003;4.4097436523e+003;4.4003847656e+003;4.4105126953e+003;4.4011538086e+003;4.4028203125e+003;4.3943588867e+003;4.3485898438e+003;4.3892309570e+003;4.3710258789e+003;4.3830771484e+003;4.4047436523e+003;
1.8984375000e+000;4.3655126953e+003;4.3629487305e+003;4.3758974609e+003;4.3917949219e+003;4.3733334961e+003;4.3919228516e+003;4.3803847656e+003;4.3862822266e+003;4.3778203125e+003;4.3311538086e+003;4.3710258789e+003;4.3539741211e+003;4.3646152344e+003;4.3888461914e+003;
1.9062500000e+000;4.3282050781e+003;4.3216665039e+003;4.3379487305e+003;4.3492309570e+003;4.3247436523e+003;4.3443588867e+003;4.3398715820e+003;4.3441025391e+003;4.3305126953e+003;4.2829487305e+003;4.3298715820e+003;4.3148715820e+003;4.3216665039e+003;4.3469228516e+003;
1.9140625000e+000;4.3320512695e+003;4.3248715820e+003;4.3406411133e+003;4.3508974609e+003;4.3289741211e+003;4.3476923828e+003;4.3435898438e+003;4.3475639648e+003;4.3335898438e+003;4.2878203125e+003;4.3338461914e+003;4.3202563477e+003;4.3252563477e+003;4.3502563477e+003;
1.9218750000e+000;4.3152563477e+003;4.3084614258e+003;4.3244873047e+003;4.3367949219e+003;4.3100000000e+003;4.3361538086e+003;4.3302563477e+003;4.3324360352e+003;4.3188461914e+003;4.2734614258e+003;4.3171796875e+003;4.3064101563e+003;4.3094873047e+003;4.3348715820e+003;
1.9296875000e+000;4.3574360352e+003;4.3543588867e+003;4.3629487305e+003;4.3779487305e+003;4.3562822266e+003;4.3757690430e+003;4.3747436523e+003;4.3830771484e+003;4.3670512695e+003;4.3269228516e+003;4.3634614258e+003;4.3491025391e+003;4.3578203125e+003;4.3764101563e+003;
1.9375000000e+000;4.3139741211e+003;4.3107690430e+003;4.3238461914e+003;4.3383334961e+003;4.3111538086e+003;4.3420512695e+003;4.3379487305e+003;4.3438461914e+003;4.3261538086e+003;4.2839741211e+003;4.3211538086e+003;4.3067949219e+003;4.3146152344e+003;4.3366665039e+003;
1.9453125000e+000;4.3460258789e+003;4.3429487305e+003;4.3608974609e+003;4.3689741211e+003;4.3302563477e+003;4.3788461914e+003;4.3769228516e+003;4.3791025391e+003;4.3639741211e+003;4.3200000000e+003;4.3516665039e+003;4.3347436523e+003;4.3474360352e+003;4.3719228516e+003;
1.9531250000e+000;4.3035898438e+003;4.3016665039e+003;4.3084614258e+003;4.3260258789e+003;4.3224360352e+003;4.3346152344e+003;4.3306411133e+003;4.3326923828e+003;4.3182050781e+003;4.2702563477e+003;4.3056411133e+003;4.2911538086e+003;4.3035898438e+003;4.3256411133e+003;
1.9609375000e+000;4.3371796875e+003;4.3361538086e+003;4.3416665039e+003;4.3597436523e+003;4.3606411133e+003;4.3685898438e+003;4.3637177734e+003;4.3661538086e+003;4.3506411133e+003;4.3020512695e+003;4.3391025391e+003;4.3215385742e+003;4.3384614258e+003;4.3588461914e+003;
1.9687500000e+000;4.2967949219e+003;4.2892309570e+003;4.3132050781e+003;4.3225639648e+003;4.2975639648e+003;4.3341025391e+003;4.3296152344e+003;4.3376923828e+003;4.3206411133e+003;4.2721796875e+003;4.3023076172e+003;4.2814101563e+003;4.2956411133e+003;4.3212822266e+003;
1.9765625000e+000;4.2750000000e+003;4.2692309570e+003;4.2857690430e+003;4.2955126953e+003;4.2744873047e+003;4.3067949219e+003;4.3015385742e+003;4.3062822266e+003;4.2955126953e+003;4.2446152344e+003;4.2767949219e+003;4.2541025391e+003;4.2675639648e+003;4.2926923828e+003;
1.9843750000e+000;4.2746152344e+003;4.2673076172e+003;4.2847436523e+003;4.2967949219e+003;4.2711538086e+003;4.3061538086e+003;4.2988461914e+003;4.3038461914e+003;4.2919228516e+003;4.2407690430e+003;4.2743588867e+003;4.2542309570e+003;4.2674360352e+003;4.2924360352e+003;
1.9921875000e+000;4.3120512695e+003;4.2998715820e+003;4.3147436523e+003;4.3324360352e+003;4.3042309570e+003;4.3302563477e+003;4.3312822266e+003;4.3247436523e+003;4.3064101563e+003;4.2619228516e+003;4.3007690430e+003;4.2874360352e+003;4.2973076172e+003;4.3230771484e+003;
2.0000000000e+000;4.3543588867e+003;4.3434614258e+003;4.3548715820e+003;4.3688461914e+003;4.3511538086e+003;4.3657690430e+003;4.3684614258e+003;4.3679487305e+003;4.3475639648e+003;4.3096152344e+003;4.3451284180e+003;4.3306411133e+003;4.3383334961e+003;4.3637177734e+003;
2.0078125000e+000;4.3023076172e+003;4.2998715820e+003;4.3108974609e+003;4.3224360352e+003;4.3035898438e+003;4.3294873047e+003;4.3230771484e+003;4.3333334961e+003;4.3093588867e+003;4.2724360352e+003;4.3070512695e+003;4.2883334961e+003;4.2932050781e+003;4.3173076172e+003;
2.0156250000e+000;4.2525639648e+003;4.2557690430e+003;4.2656411133e+003;4.2800000000e+003;4.2497436523e+003;4.2924360352e+003;4.2820512695e+003;4.2889741211e+003;4.2652563477e+003;4.2230771484e+003;4.2620512695e+003;4.2405126953e+003;4.2483334961e+003;4.2712822266e+003;
2.0234375000e+000;4.2448715820e+003;4.2460258789e+003;4.2557690430e+003;4.2733334961e+003;4.2338461914e+003;4.2830771484e+003;4.2743588867e+003;4.2767949219e+003;4.2571796875e+003;4.2091025391e+003;4.2505126953e+003;4.2316665039e+003;4.2405126953e+003;4.2655126953e+003;
2.0312500000e+000;4.2351284180e+003;4.2321796875e+003;4.2460258789e+003;4.2639741211e+003;4.2342309570e+003;4.2720512695e+003;4.2639741211e+003;4.2652563477e+003;4.2460258789e+003;4.1985898438e+003;4.2383334961e+003;4.2238461914e+003;4.2273076172e+003;4.2544873047e+003;
2.0390625000e+000;4.2384614258e+003;4.2343588867e+003;4.2497436523e+003;4.2688461914e+003;4.2506411133e+003;4.2755126953e+003;4.2687177734e+003;4.2669228516e+003;4.2489741211e+003;4.2016665039e+003;4.2412822266e+003;4.2279487305e+003;4.2289741211e+003;4.2565385742e+003;
2.0468750000e+000;4.2642309570e+003;4.2623076172e+003;4.2752563477e+003;4.2957690430e+003;4.2844873047e+003;4.3010258789e+003;4.2956411133e+003;4.2928203125e+003;4.2766665039e+003;4.2302563477e+003;4.2696152344e+003;4.2539741211e+003;4.2564101563e+003;4.2824360352e+003;
2.0546875000e+000;4.2362822266e+003;4.2356411133e+003;4.2479487305e+003;4.2674360352e+003;4.2339741211e+003;4.2775639648e+003;4.2674360352e+003;4.2661538086e+003;4.2483334961e+003;4.2026923828e+003;4.2414101563e+003;4.2232050781e+003;4.2301284180e+003;4.2537177734e+003;
2.0625000000e+000;4.2708974609e+003;4.2688461914e+003;4.2800000000e+003;4.2969228516e+003;4.2696152344e+003;4.3044873047e+003;4.2970512695e+003;4.2964101563e+003;4.2769228516e+003;4.2328203125e+003;4.2719228516e+003;4.2539741211e+003;4.2617949219e+003;4.2852563477e+003;
2.0703125000e+000;4.2844873047e+003;4.2788461914e+003;4.2897436523e+003;4.3014101563e+003;4.2719228516e+003;4.3144873047e+003;4.3069228516e+003;4.3151284180e+003;4.2965385742e+003;4.2560258789e+003;4.2917949219e+003;4.2761538086e+003;4.2823076172e+003;4.3039741211e+003;
2.0781250000e+000;4.3128203125e+003;4.3033334961e+003;4.3137177734e+003;4.3351284180e+003;4.3129487305e+003;4.3376923828e+003;4.3324360352e+003;4.3328203125e+003;4.3175639648e+003;4.2771796875e+003;4.3135898438e+003;4.2930771484e+003;4.3062822266e+003;4.3257690430e+003;
2.0859375000e+000;4.3305126953e+003;4.3239741211e+003;4.3323076172e+003;4.3543588867e+003;4.3306411133e+003;4.3507690430e+003;4.3460258789e+003;4.3532050781e+003;4.3365385742e+003;4.2980771484e+003;4.3330771484e+003;4.3125639648e+003;4.3228203125e+003;4.3460258789e+003;
2.0937500000e+000;4.2601284180e+003;4.2597436523e+003;4.2664101563e+003;4.2834614258e+003;4.2425639648e+003;4.2864101563e+003;4.2824360352e+003;4.2883334961e+003;4.2665385742e+003;4.2256411133e+003;4.2687177734e+003;4.2542309570e+003;4.2557690430e+003;4.2823076172e+003;
2.1015625000e+000;4.2708974609e+003;4.2678203125e+003;4.2755126953e+003;4.2897436523e+003;4.2612822266e+003;4.2975639648e+003;4.2930771484e+003;4.2974360352e+003;4.2761538086e+003;4.2352563477e+003;4.2788461914e+003;4.2647436523e+003;4.2674360352e+003;4.2928203125e+003;
2.1093750000e+000;4.2557690430e+003;4.2483334961e+003;4.2629487305e+003;4.2726923828e+003;4.2730771484e+003;4.2891025391e+003;4.2798715820e+003;4.2834614258e+003;4.2642309570e+003;4.2232050781e+003;4.2634614258e+003;4.2502563477e+003;4.2506411133e+003;4.2807690430e+003;
2.1171875000e+000;4.2514101563e+003;4.2451284180e+003;4.2600000000e+003;4.2703847656e+003;4.2741025391e+003;4.2866665039e+003;4.2774360352e+003;4.2775639648e+003;4.2597436523e+003;4.2176923828e+003;4.2584614258e+003;4.2439741211e+003;4.2442309570e+003;4.2762822266e+003;
2.1250000000e+000;4.3391025391e+003;4.3364101563e+003;4.3408974609e+003;4.3596152344e+003;4.3417949219e+003;4.3621796875e+003;4.3589741211e+003;4.3633334961e+003;4.3469228516e+003;4.3079487305e+003;4.3456411133e+003;4.3308974609e+003;4.3332050781e+003;4.3587177734e+003;
2.1328125000e+000;4.3107690430e+003;4.3058974609e+003;4.3124360352e+003;4.3338461914e+003;4.3116665039e+003;4.3364101563e+003;4.3311538086e+003;4.3385898438e+003;4.3197436523e+003;4.2825639648e+003;4.3169228516e+003;4.3061538086e+003;4.3056411133e+003;4.3310258789e+003;
2.1406250000e+000;4.2900000000e+003;4.2839741211e+003;4.2884614258e+003;4.3128203125e+003;4.2978203125e+003;4.3200000000e+003;4.3111538086e+003;4.3156411133e+003;4.2950000000e+003;4.2611538086e+003;4.2937177734e+003;4.2810258789e+003;4.2843588867e+003;4.3096152344e+003;
2.1484375000e+000;4.3315385742e+003;4.3276923828e+003;4.3273076172e+003;4.3493588867e+003;4.3393588867e+003;4.3579487305e+003;4.3503847656e+003;4.3552563477e+003;4.3357690430e+003;4.3037177734e+003;4.3360258789e+003;4.3185898438e+003;4.3269228516e+003;4.3505126953e+003;
2.1562500000e+000;4.2944873047e+003;4.2955126953e+003;4.3003847656e+003;4.3103847656e+003;4.3030771484e+003;4.3253847656e+003;4.3206411133e+003;4.3258974609e+003;4.3074360352e+003;4.2684614258e+003;4.3061538086e+003;4.2892309570e+003;4.2978203125e+003;4.3207690430e+003;
2.1640625000e+000;4.2738461914e+003;4.2756411133e+003;4.2808974609e+003;4.2923076172e+003;4.2876923828e+003;4.3070512695e+003;4.3019228516e+003;4.3047436523e+003;4.2879487305e+003;4.2462822266e+003;4.2862822266e+003;4.2694873047e+003;4.2787177734e+003;4.3010258789e+003;
2.1718750000e+000;4.2824360352e+003;4.2852563477e+003;4.2870512695e+003;4.3034614258e+003;4.2964101563e+003;4.3143588867e+003;4.3085898438e+003;4.3128203125e+003;4.2974360352e+003;4.2565385742e+003;4.2962822266e+003;4.2776923828e+003;4.2879487305e+003;4.3087177734e+003;
2.1796875000e+000;4.3055126953e+003;4.3011538086e+003;4.3005126953e+003;4.3250000000e+003;4.2971796875e+003;4.3215385742e+003;4.3207690430e+003;4.3223076172e+003;4.2953847656e+003;4.2683334961e+003;4.3064101563e+003;4.2826923828e+003;4.2974360352e+003;4.3157690430e+003;
2.1875000000e+000;4.3137177734e+003;4.3064101563e+003;4.3114101563e+003;4.3243588867e+003;4.3167949219e+003;4.3269228516e+003;4.3247436523e+003;4.3301284180e+003;4.3057690430e+003;4.2788461914e+003;4.3152563477e+003;4.2916665039e+003;4.3058974609e+003;4.3237177734e+003;
2.1953125000e+000;4.2130771484e+003;4.2121796875e+003;4.2198715820e+003;4.2367949219e+003;4.2293588867e+003;4.2474360352e+003;4.2382050781e+003;4.2396152344e+003;4.2216665039e+003;4.1801284180e+003;4.2212822266e+003;4.2061538086e+003;4.2112822266e+003;4.2310258789e+003;
2.2031250000e+000;4.2396152344e+003;4.2425639648e+003;4.2438461914e+003;4.2673076172e+003;4.2507690430e+003;4.2741025391e+003;4.2667949219e+003;4.2673076172e+003;4.2492309570e+003;4.2078203125e+003;4.2503847656e+003;4.2352563477e+003;4.2419228516e+003;4.2607690430e+003;
2.2109375000e+000;4.2737177734e+003;4.2775639648e+003;4.2724360352e+003;4.2976923828e+003;4.2793588867e+003;4.3028203125e+003;4.2978203125e+003;4.3051284180e+003;4.2851284180e+003;4.2514101563e+003;4.2894873047e+003;4.2720512695e+003;4.2823076172e+003;4.3035898438e+003;
2.2187500000e+000;4.2915385742e+003;4.2867949219e+003;4.2924360352e+003;4.3098715820e+003;4.2928203125e+003;4.3166665039e+003;4.3094873047e+003;4.3158974609e+003;4.2982050781e+003;4.2578203125e+003;4.2910258789e+003;4.2784614258e+003;4.2883334961e+003;4.3108974609e+003;
2.2265625000e+000;4.2839741211e+003;4.2778203125e+003;4.2860258789e+003;4.3024360352e+003;4.2793588867e+003;4.3084614258e+003;4.2997436523e+003;4.3073076172e+003;4.2920512695e+003;4.2494873047e+003;4.2823076172e+003;4.2712822266e+003;4.2791025391e+003;4.3016665039e+003;
2.2343750000e+000;4.2433334961e+003;4.2408974609e+003;4.2447436523e+003;4.2598715820e+003;4.2414101563e+003;4.2664101563e+003;4.2632050781e+003;4.2633334961e+003;4.2503847656e+003;4.2079487305e+003;4.2452563477e+003;4.2298715820e+003;4.2406411133e+003;4.2625639648e+003;
2.2421875000e+000;4.2521796875e+003;4.2523076172e+003;4.2530771484e+003;4.2678203125e+003;4.2561538086e+003;4.2734614258e+003;4.2743588867e+003;4.2730771484e+003;4.2588461914e+003;4.2196152344e+003;4.2589741211e+003;4.2392309570e+003;4.2528203125e+003;4.2733334961e+003;
2.2500000000e+000;4.2017949219e+003;4.1971796875e+003;4.2028203125e+003;4.2325639648e+003;4.1887177734e+003;4.2373076172e+003;4.2302563477e+003;4.2297436523e+003;4.2138461914e+003;4.1739741211e+003;4.2132050781e+003;4.1914101563e+003;4.2056411133e+003;4.2219228516e+003;
2.2578125000e+000;4.1994873047e+003;4.1934614258e+003;4.1975639648e+003;4.2305126953e+003;4.1771796875e+003;4.2344873047e+003;4.2271796875e+003;4.2223076172e+003;4.2097436523e+003;4.1682050781e+003;4.2064101563e+003;4.1835898438e+003;4.2014101563e+003;4.2153847656e+003;
2.2656250000e+000;4.2734614258e+003;4.2697436523e+003;4.2684614258e+003;4.2933334961e+003;4.2635898438e+003;4.2939741211e+003;4.2924360352e+003;4.2914101563e+003;4.2832050781e+003;4.2494873047e+003;4.2803847656e+003;4.2534614258e+003;4.2750000000e+003;4.2867949219e+003;
2.2734375000e+000;4.2729487305e+003;4.2703847656e+003;4.2708974609e+003;4.2915385742e+003;4.2807690430e+003;4.2933334961e+003;4.2912822266e+003;4.2948715820e+003;4.2853847656e+003;4.2558974609e+003;4.2844873047e+003;4.2573076172e+003;4.2746152344e+003;4.2887177734e+003;
2.2812500000e+000;4.2385898438e+003;4.2362822266e+003;4.2367949219e+003;4.2614101563e+003;4.2553847656e+003;4.2646152344e+003;4.2580771484e+003;4.2597436523e+003;4.2450000000e+003;4.2116665039e+003;4.2498715820e+003;4.2198715820e+003;4.2355126953e+003;4.2537177734e+003;
2.2890625000e+000;4.2600000000e+003;4.2584614258e+003;4.2550000000e+003;4.2812822266e+003;4.2638461914e+003;4.2803847656e+003;4.2746152344e+003;4.2787177734e+003;4.2650000000e+003;4.2306411133e+003;4.2697436523e+003;4.2396152344e+003;4.2582050781e+003;4.2757690430e+003;
2.2968750000e+000;4.2516665039e+003;4.2502563477e+003;4.2467949219e+003;4.2738461914e+003;4.2467949219e+003;4.2696152344e+003;4.2634614258e+003;4.2698715820e+003;4.2573076172e+003;4.2229487305e+003;4.2614101563e+003;4.2333334961e+003;4.2526923828e+003;4.2702563477e+003;
2.3046875000e+000;4.2494873047e+003;4.2407690430e+003;4.2488461914e+003;4.2635898438e+003;4.2465385742e+003;4.2725639648e+003;4.2687177734e+003;4.2751284180e+003;4.2603847656e+003;4.2265385742e+003;4.2638461914e+003;4.2371796875e+003;4.2523076172e+003;4.2692309570e+003;
2.3125000000e+000;4.2285898438e+003;4.2135898438e+003;4.2305126953e+003;4.2430771484e+003;4.2215385742e+003;4.2551284180e+003;4.2508974609e+003;4.2570512695e+003;4.2419228516e+003;4.2056411133e+003;4.2416665039e+003;4.2183334961e+003;4.2285898438e+003;4.2464101563e+003;
2.3203125000e+000;4.3117949219e+003;4.2893588867e+003;4.3094873047e+003;4.3203847656e+003;4.2953847656e+003;4.3258974609e+003;4.3261538086e+003;4.3247436523e+003;4.3165385742e+003;4.2833334961e+003;4.3155126953e+003;4.2926923828e+003;4.3025639648e+003;4.3215385742e+003;
2.3281250000e+000;4.3494873047e+003;4.3320512695e+003;4.3426923828e+003;4.3556411133e+003;4.3284614258e+003;4.3578203125e+003;4.3600000000e+003;4.3596152344e+003;4.3519228516e+003;4.3230771484e+003;4.3525639648e+003;4.3293588867e+003;4.3389741211e+003;4.3606411133e+003;
2.3359375000e+000;4.3906411133e+003;4.3797436523e+003;4.3761538086e+003;4.3935898438e+003;4.3724360352e+003;4.3915385742e+003;4.3966665039e+003;4.3967949219e+003;4.3850000000e+003;4.3601284180e+003;4.3903847656e+003;4.3676923828e+003;4.3766665039e+003;4.4000000000e+003;
2.3437500000e+000;4.3985898438e+003;4.3873076172e+003;4.3897436523e+003;4.3976923828e+003;4.3587177734e+003;4.3985898438e+003;4.4007690430e+003;4.4037177734e+003;4.3930771484e+003;4.3624360352e+003;4.3911538086e+003;4.3792309570e+003;4.3832050781e+003;4.4029487305e+003;
2.3515625000e+000;4.4725639648e+003;4.4671796875e+003;4.4651284180e+003;4.4697436523e+003;4.4364101563e+003;4.4698715820e+003;4.4792309570e+003;4.4697436523e+003;4.4583334961e+003;4.4307690430e+003;4.4612822266e+003;4.4496152344e+003;4.4566665039e+003;4.4753847656e+003;
2.3593750000e+000;4.8578203125e+003;4.8558974609e+003;4.8417949219e+003;4.8297436523e+003;4.8515385742e+003;4.8152563477e+003;4.8416665039e+003;4.8344873047e+003;4.8215385742e+003;4.8162822266e+003;4.8415385742e+003;4.8161538086e+003;4.8405126953e+003;4.8501284180e+003;
