Time (s),AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Sampling Rate
7.1093750000e-001,3.8925642090e+003,3.8846154785e+003,3.8670512695e+003,3.9038461914e+003,3.8689743652e+003,3.8766667480e+003,3.8720512695e+003,3.8524357910e+003,3.8814101563e+003,3.9047436523e+003,3.8350000000e+003,3.8916667480e+003,3.8253845215e+003,3.6366667480e+003,
7.1875000000e-001,3.9129487305e+003,3.9124357910e+003,3.8878205566e+003,3.9200000000e+003,3.8991025391e+003,3.8966667480e+003,3.8892307129e+003,3.8747436523e+003,3.9003845215e+003,3.9444870605e+003,3.8715385742e+003,3.9256411133e+003,3.8408974609e+003,3.6637180176e+003,
7.2656250000e-001,3.8680769043e+003,3.8628205566e+003,3.8410256348e+003,3.8707692871e+003,3.8484614258e+003,3.8543588867e+003,3.8467949219e+003,3.8319230957e+003,3.8587180176e+003,3.8975642090e+003,3.8391025391e+003,3.8848718262e+003,3.7917949219e+003,3.6217949219e+003,
7.3437500000e-001,3.8056411133e+003,3.8051281738e+003,3.7739743652e+003,3.8101281738e+003,3.8176923828e+003,3.8055129395e+003,3.7966667480e+003,3.7752563477e+003,3.8046154785e+003,3.8305129395e+003,3.7683332520e+003,3.8102563477e+003,3.7505129395e+003,3.5608974609e+003,
7.4218750000e-001,4.0194870605e+003,4.0197436523e+003,3.9879487305e+003,4.0303845215e+003,4.0096154785e+003,4.0096154785e+003,3.9925642090e+003,3.9778205566e+003,4.0047436523e+003,4.0543588867e+003,3.9779487305e+003,4.0198718262e+003,3.9556411133e+003,3.7716667480e+003,
7.5000000000e-001,3.9665385742e+003,3.9624357910e+003,3.9403845215e+003,3.9800000000e+003,3.9503845215e+003,3.9578205566e+003,3.9356411133e+003,3.9312819824e+003,3.9569230957e+003,4.0067949219e+003,3.9321794434e+003,3.9760256348e+003,3.8976923828e+003,3.7241025391e+003,
7.5781250000e-001,3.8376923828e+003,3.8300000000e+003,3.8187180176e+003,3.8553845215e+003,3.8221794434e+003,3.8338461914e+003,3.8105129395e+003,3.8112819824e+003,3.8371794434e+003,3.8800000000e+003,3.8061538086e+003,3.8558974609e+003,3.7701281738e+003,3.6026923828e+003,
7.6562500000e-001,3.6711538086e+003,3.6619230957e+003,3.6557692871e+003,3.6975642090e+003,3.6529487305e+003,3.6716667480e+003,3.6624357910e+003,3.6457692871e+003,3.6762819824e+003,3.7011538086e+003,3.6289743652e+003,3.6870512695e+003,3.6132050781e+003,3.4405129395e+003,
7.7343750000e-001,4.1097436523e+003,4.1155126953e+003,4.0729487305e+003,4.1369228516e+003,4.1011538086e+003,4.0933332520e+003,4.0846154785e+003,4.0644870605e+003,4.0888461914e+003,4.1365385742e+003,4.0757692871e+003,4.1070512695e+003,4.0462819824e+003,3.8619230957e+003,
7.8125000000e-001,4.2330771484e+003,4.2470512695e+003,4.1967949219e+003,4.2562822266e+003,4.2415385742e+003,4.2167949219e+003,4.1975639648e+003,4.1889741211e+003,4.2083334961e+003,4.2708974609e+003,4.2058974609e+003,4.2335898438e+003,4.1724360352e+003,3.9862819824e+003,
7.8906250000e-001,4.2743588867e+003,4.2948715820e+003,4.2421796875e+003,4.2923076172e+003,4.2923076172e+003,4.2620512695e+003,4.2341025391e+003,4.2337177734e+003,4.2506411133e+003,4.3232050781e+003,4.2501284180e+003,4.2794873047e+003,4.2221796875e+003,4.0317949219e+003,
7.9687500000e-001,4.2555126953e+003,4.2794873047e+003,4.2275639648e+003,4.2688461914e+003,4.2698715820e+003,4.2489741211e+003,4.2175639648e+003,4.2201284180e+003,4.2378203125e+003,4.3126923828e+003,4.2332050781e+003,4.2648715820e+003,4.2142309570e+003,4.0182050781e+003,
8.0468750000e-001,4.1220512695e+003,4.1478203125e+003,4.1115385742e+003,4.1480771484e+003,4.1438461914e+003,4.1423076172e+003,4.1224360352e+003,4.1217949219e+003,4.1378203125e+003,4.2044873047e+003,4.1426923828e+003,4.1596152344e+003,4.0933332520e+003,3.9046154785e+003,
8.1250000000e-001,4.0841025391e+003,4.1142309570e+003,4.0760256348e+003,4.1115385742e+003,4.1173076172e+003,4.1080771484e+003,4.0848718262e+003,4.0834614258e+003,4.1005126953e+003,4.1694873047e+003,4.1046152344e+003,4.1219228516e+003,4.0543588867e+003,3.8651281738e+003,
8.2031250000e-001,3.8696154785e+003,3.9026923828e+003,3.8620512695e+003,3.8780769043e+003,3.8619230957e+003,3.8769230957e+003,3.8589743652e+003,3.8517949219e+003,3.8798718262e+003,3.9255129395e+003,3.8402563477e+003,3.8805129395e+003,3.8221794434e+003,3.6332050781e+003,
8.2812500000e-001,3.9394870605e+003,3.9738461914e+003,3.9212819824e+003,3.9419230957e+003,3.9676923828e+003,3.9358974609e+003,3.9228205566e+003,3.9065385742e+003,3.9314101563e+003,3.9689743652e+003,3.8917949219e+003,3.9355129395e+003,3.8646154785e+003,3.6932050781e+003,
8.3593750000e-001,4.0262819824e+003,4.0710256348e+003,4.0037180176e+003,4.0329487305e+003,4.0665385742e+003,4.0280769043e+003,4.0075642090e+003,3.9921794434e+003,4.0148718262e+003,4.0624357910e+003,3.9852563477e+003,4.0255129395e+003,3.9520512695e+003,3.7808974609e+003,
8.4375000000e-001,4.1396152344e+003,4.1926923828e+003,4.1189741211e+003,4.1389741211e+003,4.1455126953e+003,4.1451284180e+003,4.1144873047e+003,4.1008974609e+003,4.1208974609e+003,4.1869228516e+003,4.1035898438e+003,4.1351284180e+003,4.0667949219e+003,3.8988461914e+003,
8.5156250000e-001,4.1574360352e+003,4.2053847656e+003,4.1375639648e+003,4.1541025391e+003,4.1630771484e+003,4.1582050781e+003,4.1293588867e+003,4.1167949219e+003,4.1365385742e+003,4.2041025391e+003,4.1248715820e+003,4.1492309570e+003,4.0855129395e+003,3.9198718262e+003,
8.5937500000e-001,4.2315385742e+003,4.2748715820e+003,4.2133334961e+003,4.2419228516e+003,4.2587177734e+003,4.2319228516e+003,4.1985898438e+003,4.1917949219e+003,4.2083334961e+003,4.2839741211e+003,4.2097436523e+003,4.2338461914e+003,4.1661538086e+003,3.9989743652e+003,
8.6718750000e-001,4.2423076172e+003,4.2938461914e+003,4.2260258789e+003,4.2528203125e+003,4.2574360352e+003,4.2482050781e+003,4.2107690430e+003,4.2046152344e+003,4.2200000000e+003,4.2979487305e+003,4.2170512695e+003,4.2482050781e+003,4.1787177734e+003,4.0087180176e+003,
8.7500000000e-001,4.1697436523e+003,4.2383334961e+003,4.1610258789e+003,4.1694873047e+003,4.1511538086e+003,4.1850000000e+003,4.1451284180e+003,4.1442309570e+003,4.1593588867e+003,4.2341025391e+003,4.1489741211e+003,4.1834614258e+003,4.1119228516e+003,3.9433332520e+003,
8.8281250000e-001,4.0594870605e+003,4.1264101563e+003,4.0579487305e+003,4.0560256348e+003,4.0373076172e+003,4.0755129395e+003,4.0398718262e+003,4.0429487305e+003,4.0597436523e+003,4.1269228516e+003,4.0485898438e+003,4.0819230957e+003,4.0041025391e+003,3.8419230957e+003,
8.9062500000e-001,3.6598718262e+003,3.6947436523e+003,3.6730769043e+003,3.6664101563e+003,3.6839743652e+003,3.6716667480e+003,3.6584614258e+003,3.6529487305e+003,3.6785898438e+003,3.7223076172e+003,3.6421794434e+003,3.6933332520e+003,3.6024357910e+003,3.4538461914e+003,
8.9843750000e-001,3.5994870605e+003,3.6284614258e+003,3.6101281738e+003,3.6062819824e+003,3.6289743652e+003,3.6139743652e+003,3.6035898438e+003,3.5906411133e+003,3.6185898438e+003,3.6576923828e+003,3.5666667480e+003,3.6273076172e+003,3.5389743652e+003,3.3894870605e+003,
9.0625000000e-001,3.5379487305e+003,3.5617949219e+003,3.5447436523e+003,3.5361538086e+003,3.5498718262e+003,3.5602563477e+003,3.5506411133e+003,3.5315385742e+003,3.5628205566e+003,3.5866667480e+003,3.4939743652e+003,3.5616667480e+003,3.4712819824e+003,3.3255129395e+003,
9.1406250000e-001,3.5065385742e+003,3.5253845215e+003,3.5142307129e+003,3.5020512695e+003,3.5115385742e+003,3.5289743652e+003,3.5214101563e+003,3.5024357910e+003,3.5356411133e+003,3.5497436523e+003,3.4650000000e+003,3.5301281738e+003,3.4374357910e+003,3.2952563477e+003,
9.2187500000e-001,3.4903845215e+003,3.5017949219e+003,3.4982050781e+003,3.4865385742e+003,3.4952563477e+003,3.5096154785e+003,3.5052563477e+003,3.4862819824e+003,3.5214101563e+003,3.5285898438e+003,3.4483332520e+003,3.5110256348e+003,3.4185898438e+003,3.2784614258e+003,
9.2968750000e-001,3.5392307129e+003,3.5402563477e+003,3.5282050781e+003,3.5226923828e+003,3.5039743652e+003,3.5426923828e+003,3.5474357910e+003,3.5358974609e+003,3.5644870605e+003,3.5797436523e+003,3.4933332520e+003,3.5484614258e+003,3.4473076172e+003,3.3243588867e+003,
9.3750000000e-001,3.4835898438e+003,3.4782050781e+003,3.4734614258e+003,3.4635898438e+003,3.4452563477e+003,3.4888461914e+003,3.4937180176e+003,3.4811538086e+003,3.5117949219e+003,3.5215385742e+003,3.4408974609e+003,3.4924357910e+003,3.3946154785e+003,3.2697436523e+003,
9.4531250000e-001,3.5351281738e+003,3.5147436523e+003,3.5176923828e+003,3.5112819824e+003,3.5235898438e+003,3.5330769043e+003,3.5343588867e+003,3.5078205566e+003,3.5515385742e+003,3.5576923828e+003,3.4566667480e+003,3.5226923828e+003,3.4491025391e+003,3.3073076172e+003,
9.5312500000e-001,3.6332050781e+003,3.6130769043e+003,3.6032050781e+003,3.5885898438e+003,3.6212819824e+003,3.6151281738e+003,3.6150000000e+003,3.5950000000e+003,3.6339743652e+003,3.6541025391e+003,3.5665385742e+003,3.6169230957e+003,3.5315385742e+003,3.4015385742e+003,
9.6093750000e-001,3.6271794434e+003,3.6016667480e+003,3.5971794434e+003,3.5807692871e+003,3.6103845215e+003,3.6094870605e+003,3.6102563477e+003,3.5884614258e+003,3.6247436523e+003,3.6446154785e+003,3.5626923828e+003,3.6102563477e+003,3.5230769043e+003,3.3952563477e+003,
9.6875000000e-001,3.7187180176e+003,3.6920512695e+003,3.6833332520e+003,3.6747436523e+003,3.6700000000e+003,3.7011538086e+003,3.6967949219e+003,3.6742307129e+003,3.7066667480e+003,3.7321794434e+003,3.6467949219e+003,3.6953845215e+003,3.6169230957e+003,3.4821794434e+003,
9.7656250000e-001,3.7487180176e+003,3.7267949219e+003,3.7138461914e+003,3.7025642090e+003,3.6933332520e+003,3.7302563477e+003,3.7256411133e+003,3.7052563477e+003,3.7364101563e+003,3.7680769043e+003,3.6824357910e+003,3.7294870605e+003,3.6483332520e+003,3.5161538086e+003,
9.8437500000e-001,3.7291025391e+003,3.7089743652e+003,3.7002563477e+003,3.6798718262e+003,3.7233332520e+003,3.7208974609e+003,3.7135898438e+003,3.6901281738e+003,3.7216667480e+003,3.7653845215e+003,3.6698718262e+003,3.7183332520e+003,3.6348718262e+003,3.5087180176e+003,
9.9218750000e-001,3.7274357910e+003,3.7094870605e+003,3.6956411133e+003,3.6787180176e+003,3.7366667480e+003,3.7260256348e+003,3.7135898438e+003,3.6893588867e+003,3.7216667480e+003,3.7656411133e+003,3.6665385742e+003,3.7144870605e+003,3.6355129395e+003,3.5065385742e+003,
1.0000000000e+000,3.8166667480e+003,3.8084614258e+003,3.7797436523e+003,3.7676923828e+003,3.8065385742e+003,3.8187180176e+003,3.8033332520e+003,3.7757692871e+003,3.8058974609e+003,3.8517949219e+003,3.7593588867e+003,3.7976923828e+003,3.7266667480e+003,3.5951281738e+003,
1.0078125000e+000,3.9306411133e+003,3.9267949219e+003,3.8938461914e+003,3.8826923828e+003,3.9048718262e+003,3.9262819824e+003,3.9135898438e+003,3.8850000000e+003,3.9129487305e+003,3.9657692871e+003,3.8791025391e+003,3.9089743652e+003,3.8410256348e+003,3.7105129395e+003,
1.0156250000e+000,4.2137177734e+003,4.2287177734e+003,4.1828203125e+003,4.1846152344e+003,4.2317949219e+003,4.1947436523e+003,4.1774360352e+003,4.1684614258e+003,4.1894873047e+003,4.2792309570e+003,4.1816665039e+003,4.2039741211e+003,4.1362822266e+003,4.0094870605e+003,
1.0234375000e+000,4.1585898438e+003,4.1803847656e+003,4.1326923828e+003,4.1329487305e+003,4.1857690430e+003,4.1443588867e+003,4.1248715820e+003,4.1225639648e+003,4.1397436523e+003,4.2319228516e+003,4.1312822266e+003,4.1582050781e+003,4.0876923828e+003,3.9629487305e+003,
1.0312500000e+000,3.9373076172e+003,3.9606411133e+003,3.9207692871e+003,3.9051281738e+003,3.9306411133e+003,3.9348718262e+003,3.9220512695e+003,3.9185898438e+003,3.9341025391e+003,4.0080769043e+003,3.9173076172e+003,3.9448718262e+003,3.8738461914e+003,3.7565385742e+003,
1.0390625000e+000,3.8546154785e+003,3.8742307129e+003,3.8420512695e+003,3.8215385742e+003,3.8341025391e+003,3.8569230957e+003,3.8491025391e+003,3.8421794434e+003,3.8611538086e+003,3.9230769043e+003,3.8379487305e+003,3.8621794434e+003,3.7917949219e+003,3.6798718262e+003,
1.0468750000e+000,3.8044870605e+003,3.8202563477e+003,3.7961538086e+003,3.7769230957e+003,3.7888461914e+003,3.8114101563e+003,3.8066667480e+003,3.7973076172e+003,3.8203845215e+003,3.8735898438e+003,3.7901281738e+003,3.8129487305e+003,3.7419230957e+003,3.6356411133e+003,
1.0546875000e+000,3.8494870605e+003,3.8558974609e+003,3.8289743652e+003,3.8260256348e+003,3.8406411133e+003,3.8378205566e+003,3.8375642090e+003,3.8208974609e+003,3.8452563477e+003,3.9017949219e+003,3.8014101563e+003,3.8346154785e+003,3.7702563477e+003,3.6685898438e+003,
1.0625000000e+000,3.8525642090e+003,3.8557692871e+003,3.8339743652e+003,3.8264101563e+003,3.8165385742e+003,3.8351281738e+003,3.8374357910e+003,3.8217949219e+003,3.8489743652e+003,3.9043588867e+003,3.8011538086e+003,3.8383332520e+003,3.7693588867e+003,3.6724357910e+003,
1.0703125000e+000,3.7061538086e+003,3.6935898438e+003,3.6957692871e+003,3.6803845215e+003,3.6776923828e+003,3.6921794434e+003,3.6973076172e+003,3.6794870605e+003,3.7103845215e+003,3.7573076172e+003,3.6552563477e+003,3.7007692871e+003,3.6160256348e+003,3.5371794434e+003,
1.0781250000e+000,3.7438461914e+003,3.7312819824e+003,3.7167949219e+003,3.7121794434e+003,3.7306411133e+003,3.7184614258e+003,3.7256411133e+003,3.7019230957e+003,3.7310256348e+003,3.7833332520e+003,3.6917949219e+003,3.7201281738e+003,3.6505129395e+003,3.5706411133e+003,
1.0859375000e+000,3.7505129395e+003,3.7416667480e+003,3.7235898438e+003,3.7184614258e+003,3.7315385742e+003,3.7219230957e+003,3.7278205566e+003,3.7079487305e+003,3.7385898438e+003,3.7916667480e+003,3.6960256348e+003,3.7262819824e+003,3.6603845215e+003,3.5785898438e+003,
1.0937500000e+000,3.6352563477e+003,3.6197436523e+003,3.6161538086e+003,3.6057692871e+003,3.6235898438e+003,3.6102563477e+003,3.6153845215e+003,3.5948718262e+003,3.6284614258e+003,3.6724357910e+003,3.5676923828e+003,3.6206411133e+003,3.5403845215e+003,3.4715385742e+003,
1.1015625000e+000,3.6828205566e+003,3.6633332520e+003,3.6591025391e+003,3.6538461914e+003,3.6730769043e+003,3.6553845215e+003,3.6610256348e+003,3.6358974609e+003,3.6684614258e+003,3.7144870605e+003,3.6152563477e+003,3.6650000000e+003,3.5837180176e+003,3.5174357910e+003,
1.1093750000e+000,3.7864101563e+003,3.7674357910e+003,3.7562819824e+003,3.7600000000e+003,3.7724357910e+003,3.7557692871e+003,3.7598718262e+003,3.7338461914e+003,3.7655129395e+003,3.8192307129e+003,3.7250000000e+003,3.7638461914e+003,3.6893588867e+003,3.6191025391e+003,
1.1171875000e+000,3.8921794434e+003,3.8785898438e+003,3.8585898438e+003,3.8711538086e+003,3.8723076172e+003,3.8612819824e+003,3.8625642090e+003,3.8396154785e+003,3.8712819824e+003,3.9350000000e+003,3.8419230957e+003,3.8683332520e+003,3.8050000000e+003,3.7257692871e+003,
1.1250000000e+000,4.1276923828e+003,4.1350000000e+003,4.1016665039e+003,4.1103847656e+003,4.1450000000e+003,4.1021796875e+003,4.0998715820e+003,4.0769230957e+003,4.0985898438e+003,4.1874360352e+003,4.0924357910e+003,4.1121796875e+003,4.0597436523e+003,3.9680769043e+003,
1.1328125000e+000,4.2526923828e+003,4.2671796875e+003,4.2233334961e+003,4.2319228516e+003,4.2664101563e+003,4.2224360352e+003,4.2164101563e+003,4.1975639648e+003,4.2148715820e+003,4.3138461914e+003,4.2229487305e+003,4.2371796875e+003,4.1847436523e+003,4.0932050781e+003,
1.1406250000e+000,4.2762822266e+003,4.3128203125e+003,4.2617949219e+003,4.2743588867e+003,4.2561538086e+003,4.2548715820e+003,4.2374360352e+003,4.2374360352e+003,4.2538461914e+003,4.3685898438e+003,4.2784614258e+003,4.2923076172e+003,4.2264101563e+003,4.1403847656e+003,
1.1484375000e+000,3.9861538086e+003,4.0292307129e+003,3.9876923828e+003,4.0117949219e+003,4.0344870605e+003,3.9915385742e+003,3.9802563477e+003,3.9614101563e+003,3.9805129395e+003,4.0743588867e+003,3.9824357910e+003,4.0097436523e+003,3.9405129395e+003,3.8624357910e+003,
1.1562500000e+000,3.9770512695e+003,4.0174357910e+003,3.9751281738e+003,4.0038461914e+003,4.0332050781e+003,3.9847436523e+003,3.9738461914e+003,3.9534614258e+003,3.9710256348e+003,4.0602563477e+003,3.9689743652e+003,3.9984614258e+003,3.9312819824e+003,3.8512819824e+003,
1.1640625000e+000,3.9339743652e+003,3.9493588867e+003,3.9360256348e+003,3.9605129395e+003,3.9580769043e+003,3.9473076172e+003,3.9425642090e+003,3.9191025391e+003,3.9466667480e+003,4.0210256348e+003,3.9316667480e+003,3.9646154785e+003,3.8906411133e+003,3.8087180176e+003,
1.1718750000e+000,3.9102563477e+003,3.9189743652e+003,3.9165385742e+003,3.9425642090e+003,3.9353845215e+003,3.9256411133e+003,3.9253845215e+003,3.8997436523e+003,3.9314101563e+003,4.0029487305e+003,3.9101281738e+003,3.9415385742e+003,3.8665385742e+003,3.7850000000e+003,
1.1796875000e+000,3.9101281738e+003,3.9202563477e+003,3.9191025391e+003,3.9511538086e+003,3.9375642090e+003,3.9253845215e+003,3.9289743652e+003,3.9075642090e+003,3.9376923828e+003,4.0087180176e+003,3.9089743652e+003,3.9392307129e+003,3.8598718262e+003,3.7821794434e+003,
1.1875000000e+000,3.9092307129e+003,3.9237180176e+003,3.9158974609e+003,3.9461538086e+003,3.9237180176e+003,3.9207692871e+003,3.9243588867e+003,3.9073076172e+003,3.9352563477e+003,4.0055129395e+003,3.9058974609e+003,3.9369230957e+003,3.8530769043e+003,3.7794870605e+003,
1.1953125000e+000,3.8465385742e+003,3.8592307129e+003,3.8474357910e+003,3.8598718262e+003,3.8312819824e+003,3.8379487305e+003,3.8487180176e+003,3.8291025391e+003,3.8630769043e+003,3.9275642090e+003,3.8317949219e+003,3.8619230957e+003,3.7844870605e+003,3.7112819824e+003,
1.2031250000e+000,3.8539743652e+003,3.8629487305e+003,3.8555129395e+003,3.8670512695e+003,3.8483332520e+003,3.8425642090e+003,3.8558974609e+003,3.8333332520e+003,3.8691025391e+003,3.9335898438e+003,3.8351281738e+003,3.8666667480e+003,3.7971794434e+003,3.7189743652e+003,
1.2109375000e+000,3.9373076172e+003,3.9458974609e+003,3.9379487305e+003,3.9564101563e+003,3.9547436523e+003,3.9302563477e+003,3.9396154785e+003,3.9191025391e+003,3.9505129395e+003,4.0211538086e+003,3.9161538086e+003,3.9534614258e+003,3.8885898438e+003,3.8046154785e+003,
1.2187500000e+000,3.9800000000e+003,3.9910256348e+003,3.9808974609e+003,3.9988461914e+003,3.9984614258e+003,3.9760256348e+003,3.9810256348e+003,3.9629487305e+003,3.9903845215e+003,4.0669230957e+003,3.9610256348e+003,3.9994870605e+003,3.9293588867e+003,3.8473076172e+003,
1.2265625000e+000,4.0132050781e+003,4.0248718262e+003,4.0182050781e+003,4.0185898438e+003,4.0176923828e+003,4.0043588867e+003,4.0078205566e+003,3.9824357910e+003,4.0088461914e+003,4.0952563477e+003,3.9958974609e+003,4.0262819824e+003,3.9437180176e+003,3.8719230957e+003,
1.2343750000e+000,4.0333332520e+003,4.0456411133e+003,4.0337180176e+003,4.0384614258e+003,4.0415385742e+003,4.0215385742e+003,4.0237180176e+003,3.9982050781e+003,4.0271794434e+003,4.1121796875e+003,4.0178205566e+003,4.0423076172e+003,3.9614101563e+003,3.8894870605e+003,
1.2421875000e+000,4.0678205566e+003,4.0829487305e+003,4.0626923828e+003,4.0766667480e+003,4.0778205566e+003,4.0551281738e+003,4.0543588867e+003,4.0326923828e+003,4.0629487305e+003,4.1461538086e+003,4.0574357910e+003,4.0765385742e+003,3.9975642090e+003,3.9246154785e+003,
1.2500000000e+000,4.1058974609e+003,4.1255126953e+003,4.0991025391e+003,4.1208974609e+003,4.1112822266e+003,4.0939743652e+003,4.0914101563e+003,4.0744870605e+003,4.1037177734e+003,4.1874360352e+003,4.1016665039e+003,4.1182050781e+003,4.0405129395e+003,3.9662819824e+003,
1.2578125000e+000,4.1823076172e+003,4.2171796875e+003,4.1915385742e+003,4.2141025391e+003,4.1980771484e+003,4.1750000000e+003,4.1780771484e+003,4.1593588867e+003,4.1802563477e+003,4.2803847656e+003,4.1796152344e+003,4.2001284180e+003,4.1315385742e+003,4.0502563477e+003,
1.2656250000e+000,4.1628203125e+003,4.1978203125e+003,4.1714101563e+003,4.1935898438e+003,4.1997436523e+003,4.1601284180e+003,4.1612822266e+003,4.1432050781e+003,4.1646152344e+003,4.2602563477e+003,4.1655126953e+003,4.1837177734e+003,4.1084614258e+003,4.0325642090e+003,
1.2734375000e+000,4.0560256348e+003,4.0793588867e+003,4.0724357910e+003,4.0821794434e+003,4.0879487305e+003,4.0655129395e+003,4.0647436523e+003,4.0498718262e+003,4.0700000000e+003,4.1544873047e+003,4.0626923828e+003,4.0844870605e+003,4.0015385742e+003,3.9332050781e+003,
1.2812500000e+000,4.1766665039e+003,4.1952563477e+003,4.1900000000e+003,4.2115385742e+003,4.1835898438e+003,4.1828203125e+003,4.1878203125e+003,4.1635898438e+003,4.1789741211e+003,4.2764101563e+003,4.1667949219e+003,4.1988461914e+003,4.1347436523e+003,4.0584614258e+003,
1.2890625000e+000,4.2393588867e+003,4.2742309570e+003,4.2537177734e+003,4.2739741211e+003,4.2578203125e+003,4.2480771484e+003,4.2506411133e+003,4.2370512695e+003,4.2500000000e+003,4.3494873047e+003,4.2666665039e+003,4.2783334961e+003,4.1989741211e+003,4.1283334961e+003,
1.2968750000e+000,4.2783334961e+003,4.3135898438e+003,4.2951284180e+003,4.3048715820e+003,4.2866665039e+003,4.2866665039e+003,4.2888461914e+003,4.2765385742e+003,4.2891025391e+003,4.3896152344e+003,4.3056411133e+003,4.3170512695e+003,4.2400000000e+003,4.1670512695e+003,
1.3046875000e+000,4.3455126953e+003,4.3815385742e+003,4.3634614258e+003,4.3725639648e+003,4.3767949219e+003,4.3526923828e+003,4.3523076172e+003,4.3496152344e+003,4.3617949219e+003,4.4685898438e+003,4.3739741211e+003,4.3874360352e+003,4.3102563477e+003,4.2384614258e+003,
1.3125000000e+000,4.2853847656e+003,4.3246152344e+003,4.3046152344e+003,4.3226923828e+003,4.3414101563e+003,4.2958974609e+003,4.2944873047e+003,4.2991025391e+003,4.3125639648e+003,4.4206411133e+003,4.3198715820e+003,4.3343588867e+003,4.2533334961e+003,4.1846152344e+003,
1.3203125000e+000,4.1347436523e+003,4.1770512695e+003,4.1578203125e+003,4.1825639648e+003,4.2051284180e+003,4.1511538086e+003,4.1512822266e+003,4.1603847656e+003,4.1764101563e+003,4.2802563477e+003,4.1738461914e+003,4.1921796875e+003,4.1060258789e+003,4.0412819824e+003,
1.3281250000e+000,3.9257692871e+003,3.9675642090e+003,3.9552563477e+003,3.9789743652e+003,3.9900000000e+003,3.9492307129e+003,3.9537180176e+003,3.9612819824e+003,3.9810256348e+003,4.0737180176e+003,3.9625642090e+003,3.9885898438e+003,3.8984614258e+003,3.8383332520e+003,
1.3359375000e+000,3.7232050781e+003,3.7592307129e+003,3.7592307129e+003,3.7752563477e+003,3.7628205566e+003,3.7530769043e+003,3.7639743652e+003,3.7634614258e+003,3.7882050781e+003,3.8643588867e+003,3.7494870605e+003,3.7855129395e+003,3.6942307129e+003,3.6388461914e+003,
1.3437500000e+000,3.6356411133e+003,3.6444870605e+003,3.6671794434e+003,3.6852563477e+003,3.6320512695e+003,3.6720512695e+003,3.6935898438e+003,3.6657692871e+003,3.7006411133e+003,3.7471794434e+003,3.6334614258e+003,3.6769230957e+003,3.5974357910e+003,3.5437180176e+003,
1.3515625000e+000,3.7691025391e+003,3.7761538086e+003,3.7926923828e+003,3.8226923828e+003,3.7805129395e+003,3.7985898438e+003,3.8205129395e+003,3.7921794434e+003,3.8243588867e+003,3.8793588867e+003,3.7678205566e+003,3.8032050781e+003,3.7300000000e+003,3.6705129395e+003,
1.3593750000e+000,4.0378205566e+003,4.0566667480e+003,4.0475642090e+003,4.0926923828e+003,4.0748718262e+003,4.0502563477e+003,4.0678205566e+003,4.0491025391e+003,4.0728205566e+003,4.1544873047e+003,4.0406411133e+003,4.0608974609e+003,3.9961538086e+003,3.9266667480e+003,
1.3671875000e+000,4.1101284180e+003,4.1396152344e+003,4.1173076172e+003,4.1646152344e+003,4.1480771484e+003,4.1223076172e+003,4.1341025391e+003,4.1212822266e+003,4.1437177734e+003,4.2330771484e+003,4.1143588867e+003,4.1320512695e+003,4.0693588867e+003,3.9974357910e+003,
1.3750000000e+000,4.1352563477e+003,4.1750000000e+003,4.1437177734e+003,4.1928203125e+003,4.1693588867e+003,4.1533334961e+003,4.1589741211e+003,4.1503847656e+003,4.1738461914e+003,4.2648715820e+003,4.1416665039e+003,4.1600000000e+003,4.0984614258e+003,4.0246154785e+003,
1.3828125000e+000,4.1198715820e+003,4.1525639648e+003,4.1364101563e+003,4.1773076172e+003,4.1778203125e+003,4.1376923828e+003,4.1396152344e+003,4.1358974609e+003,4.1607690430e+003,4.2500000000e+003,4.1474360352e+003,4.1558974609e+003,4.1007690430e+003,4.0128205566e+003,
1.3906250000e+000,4.0939743652e+003,4.1242309570e+003,4.1135898438e+003,4.1451284180e+003,4.1519228516e+003,4.1115385742e+003,4.1130771484e+003,4.1088461914e+003,4.1360258789e+003,4.2241025391e+003,4.1180771484e+003,4.1343588867e+003,4.0744870605e+003,3.9869230957e+003,
1.3984375000e+000,3.9202563477e+003,3.9370512695e+003,3.9466667480e+003,3.9761538086e+003,3.9379487305e+003,3.9416667480e+003,3.9458974609e+003,3.9351281738e+003,3.9694870605e+003,4.0412819824e+003,3.9292307129e+003,3.9733332520e+003,3.8993588867e+003,3.8129487305e+003,
1.4062500000e+000,3.8720512695e+003,3.8825642090e+003,3.8950000000e+003,3.9307692871e+003,3.9010256348e+003,3.8855129395e+003,3.8958974609e+003,3.8832050781e+003,3.9115385742e+003,3.9815385742e+003,3.8792307129e+003,3.9215385742e+003,3.8507692871e+003,3.7565385742e+003,
1.4140625000e+000,3.8946154785e+003,3.9102563477e+003,3.9165385742e+003,3.9520512695e+003,3.9308974609e+003,3.9066667480e+003,3.9160256348e+003,3.9056411133e+003,3.9332050781e+003,4.0058974609e+003,3.9026923828e+003,3.9455129395e+003,3.8756411133e+003,3.7783332520e+003,
1.4218750000e+000,3.7670512695e+003,3.7697436523e+003,3.7860256348e+003,3.8205129395e+003,3.7329487305e+003,3.7811538086e+003,3.7901281738e+003,3.7841025391e+003,3.8160256348e+003,3.8811538086e+003,3.7706411133e+003,3.8270512695e+003,3.7537180176e+003,3.6565385742e+003,
